,label,score
10398,LABEL_0,0.789071798324585
10399,LABEL_0,0.7890797257423401
10400,LABEL_0,0.7614307403564453
10401,LABEL_0,0.7859912514686584
10402,LABEL_0,0.7246569991111755
10403,LABEL_0,0.6596925258636475
10404,LABEL_0,0.7985174655914307
10405,LABEL_0,0.7289723753929138
10406,LABEL_0,0.790714681148529
10407,LABEL_0,0.6494966745376587
10408,LABEL_0,0.7605552077293396
10409,LABEL_0,0.6200145483016968
10410,LABEL_0,0.8181326985359192
10411,LABEL_0,0.8153321146965027
10412,LABEL_0,0.7668005228042603
10413,LABEL_0,0.7615231871604919
10414,LABEL_0,0.7994925379753113
10415,LABEL_0,0.7152400016784668
10416,LABEL_0,0.7310845255851746
10417,LABEL_0,0.7622839212417603
10418,LABEL_0,0.7716490626335144
10419,LABEL_0,0.7067753672599792
10420,LABEL_0,0.8028138279914856
10421,LABEL_0,0.8019387125968933
10422,LABEL_0,0.7889385223388672
10423,LABEL_1,0.5984422564506531
10424,LABEL_0,0.7833361625671387
10425,LABEL_0,0.6400311589241028
10426,LABEL_0,0.8246345520019531
10427,LABEL_0,0.8108988404273987
10428,LABEL_0,0.7757211327552795
10429,LABEL_0,0.7542165517807007
10430,LABEL_0,0.7156006097793579
10431,LABEL_0,0.7068182229995728
10432,LABEL_0,0.6828327178955078
10433,LABEL_0,0.7680171132087708
10434,LABEL_0,0.7455790638923645
10435,LABEL_0,0.7455790638923645
10436,LABEL_0,0.7309029102325441
10437,LABEL_0,0.7402321100234985
10438,LABEL_0,0.7072401642799377
10439,LABEL_0,0.7468242645263672
10440,LABEL_0,0.7433915138244629
10441,LABEL_0,0.7022581696510315
10442,LABEL_0,0.7892357707023621
10443,LABEL_0,0.6583884358406067
10444,LABEL_0,0.664187490940094
10445,LABEL_0,0.7147643566131592
10446,LABEL_0,0.7403915524482727
10447,LABEL_0,0.6922600269317627
10448,LABEL_0,0.7853716611862183
10449,LABEL_0,0.814144492149353
10450,LABEL_0,0.7181562781333923
10451,LABEL_0,0.7180336713790894
10452,LABEL_0,0.7087621092796326
10453,LABEL_0,0.5645173192024231
10454,LABEL_0,0.6009765267372131
10455,LABEL_0,0.7719711661338806
10456,LABEL_0,0.7838677763938904
10457,LABEL_0,0.7996299862861633
10458,LABEL_0,0.6726049184799194
10459,LABEL_0,0.7519357204437256
10460,LABEL_0,0.7359993457794191
10461,LABEL_0,0.68374103307724
10462,LABEL_0,0.7160277366638184
10463,LABEL_0,0.7670457363128662
10464,LABEL_1,0.5361304879188538
10465,LABEL_1,0.6065043210983276
10466,LABEL_0,0.7495269775390625
10467,LABEL_0,0.7242053151130676
10468,LABEL_0,0.7654775977134705
10469,LABEL_0,0.6903322339057922
10470,LABEL_0,0.7278884053230286
10471,LABEL_0,0.7744442820549011
10472,LABEL_0,0.7491380572319031
10473,LABEL_0,0.7501854300498962
10474,LABEL_0,0.7968575358390808
10475,LABEL_0,0.7823043465614319
10476,LABEL_0,0.7566339373588562
10477,LABEL_0,0.7359458804130554
10478,LABEL_0,0.8251446485519409
10479,LABEL_0,0.6514103412628174
10480,LABEL_0,0.8114683032035828
10481,LABEL_0,0.7156006097793579
10482,LABEL_0,0.6921221613883972
10483,LABEL_0,0.7899208068847656
10484,LABEL_0,0.7929370403289795
10485,LABEL_0,0.705114483833313
10486,LABEL_0,0.7474654912948608
10487,LABEL_0,0.8021270632743835
10488,LABEL_0,0.6978226900100708
10489,LABEL_0,0.7095507383346558
10490,LABEL_0,0.7490289807319641
10491,LABEL_0,0.7916492819786072
10492,LABEL_0,0.5645173192024231
10493,LABEL_0,0.7130126357078552
10494,LABEL_0,0.5527366399765015
10495,LABEL_0,0.7797617316246033
10496,LABEL_0,0.7746108770370483
10497,LABEL_0,0.7039566636085509
10498,LABEL_0,0.7135959267616272
10499,LABEL_0,0.7605879902839661
10500,LABEL_0,0.7859681248664856
10501,LABEL_0,0.7806570529937744
10502,LABEL_0,0.8349388241767883
10503,LABEL_0,0.7236323356628418
10504,LABEL_0,0.8048119544982909
10505,LABEL_0,0.5803558826446533
10506,LABEL_0,0.6730592846870422
10507,LABEL_0,0.7159078121185303
10508,LABEL_0,0.7638769745826721
10509,LABEL_0,0.8117378950119019
10510,LABEL_0,0.7941955327987671
10511,LABEL_0,0.7434190511703491
10512,LABEL_0,0.7544801831245422
10513,LABEL_0,0.8167950510978699
10514,LABEL_0,0.7084873914718628
10515,LABEL_0,0.8157364130020142
10516,LABEL_0,0.7496567964553833
10517,LABEL_0,0.7490867972373962
10518,LABEL_0,0.7248101234436035
10519,LABEL_0,0.7913907170295715
10520,LABEL_0,0.7269185185432434
10521,LABEL_0,0.7599111795425415
10522,LABEL_0,0.7336165904998779
10523,LABEL_0,0.788919985294342
10524,LABEL_0,0.7624402642250061
10525,LABEL_0,0.8122826814651489
10526,LABEL_0,0.7712612152099609
10527,LABEL_0,0.7495275735855103
10528,LABEL_0,0.749930739402771
10529,LABEL_0,0.5947633981704712
10530,LABEL_0,0.7161240577697754
10531,LABEL_0,0.7967334985733032
10532,LABEL_0,0.6320644021034241
10533,LABEL_0,0.7510050535202026
10534,LABEL_0,0.7401503324508667
10535,LABEL_0,0.7929623126983643
10536,LABEL_0,0.6561821699142456
10537,LABEL_0,0.7790477871894836
10538,LABEL_0,0.7387945055961609
10539,LABEL_1,0.6103813648223877
10540,LABEL_0,0.6903389692306519
10541,LABEL_1,0.5086238384246826
10542,LABEL_0,0.7541679143905641
10543,LABEL_0,0.7899077534675598
10544,LABEL_0,0.7796203494071959
10545,LABEL_0,0.7605877518653871
10546,LABEL_0,0.6785423755645752
10547,LABEL_0,0.6230683326721191
10548,LABEL_0,0.763187825679779
10549,LABEL_0,0.774530827999115
10550,LABEL_0,0.7235921025276184
10551,LABEL_0,0.585186779499054
10552,LABEL_0,0.6448373794555664
10553,LABEL_0,0.8144018054008484
10554,LABEL_0,0.66199791431427
10555,LABEL_0,0.7602725028991699
10556,LABEL_0,0.7645720839500427
10557,LABEL_0,0.7440348863601685
10558,LABEL_0,0.734553873538971
10559,LABEL_0,0.8075209259986877
10560,LABEL_0,0.7074030637741089
10561,LABEL_0,0.7453796267509459
10562,LABEL_0,0.7852243781089783
10563,LABEL_0,0.7425812482833862
10564,LABEL_0,0.8086854219436646
10565,LABEL_0,0.7130487561225891
10566,LABEL_0,0.794305145740509
10567,LABEL_0,0.7103284001350403
10568,LABEL_0,0.7255451679229736
10569,LABEL_0,0.7928792834281921
10570,LABEL_0,0.7294970154762268
10571,LABEL_0,0.7763752341270447
10572,LABEL_0,0.6035492420196533
10573,LABEL_1,0.5031347870826721
10574,LABEL_0,0.7583310604095459
10575,LABEL_0,0.7685007452964783
10576,LABEL_0,0.8031329512596129
10577,LABEL_0,0.7831161022186279
10578,LABEL_0,0.7708199620246887
10579,LABEL_0,0.79300856590271
10580,LABEL_0,0.7815590500831604
10581,LABEL_0,0.7983123064041138
10582,LABEL_0,0.7957350015640259
10583,LABEL_0,0.7038792967796326
10584,LABEL_0,0.7861326932907104
10585,LABEL_0,0.6898731589317322
10586,LABEL_0,0.7342895269393921
10587,LABEL_0,0.7356384992599487
10588,LABEL_0,0.7738149762153625
10589,LABEL_0,0.6003469228744507
10590,LABEL_0,0.7696301341056824
10591,LABEL_0,0.8213095664978027
10592,LABEL_0,0.7249784469604492
10593,LABEL_0,0.7940749526023865
10594,LABEL_0,0.6476956009864807
10595,LABEL_0,0.6752078533172607
10596,LABEL_0,0.6919304728507996
10597,LABEL_0,0.7777999043464661
10598,LABEL_0,0.7925043106079102
10599,LABEL_0,0.8061873912811279
10600,LABEL_0,0.6713786721229553
10601,LABEL_0,0.6590626835823059
10602,LABEL_0,0.7893613576889038
10603,LABEL_1,0.5270596146583557
10604,LABEL_0,0.7030962109565735
10605,LABEL_0,0.7715743184089661
10606,LABEL_1,0.6580049991607666
10607,LABEL_0,0.8139511346817017
10608,LABEL_0,0.7330641746520996
10609,LABEL_0,0.6509780883789062
10610,LABEL_0,0.707682192325592
10611,LABEL_0,0.7798385024070741
10612,LABEL_0,0.6691235899925232
10613,LABEL_0,0.6895717978477478
10614,LABEL_0,0.6961604356765747
10615,LABEL_0,0.7089031934738159
10616,LABEL_0,0.7473945021629333
10617,LABEL_0,0.760672926902771
10618,LABEL_0,0.6400631666183472
10619,LABEL_0,0.7771137952804565
10620,LABEL_0,0.6633707284927368
10621,LABEL_0,0.7520877718925476
10622,LABEL_0,0.7704307436943054
10623,LABEL_0,0.7494786977767944
10624,LABEL_0,0.7797000408172607
10625,LABEL_0,0.7092175483703613
10626,LABEL_0,0.7970019578933716
10627,LABEL_1,0.5463546514511108
10628,LABEL_0,0.6989927887916565
10629,LABEL_0,0.7844383716583252
10630,LABEL_0,0.7644046545028687
10631,LABEL_1,0.617190420627594
10632,LABEL_0,0.7995845675468445
10633,LABEL_0,0.6750564575195312
10634,LABEL_0,0.7157676815986633
10635,LABEL_1,0.5362586379051208
10636,LABEL_0,0.5686210989952087
10637,LABEL_0,0.6483128666877747
10638,LABEL_0,0.8268164992332458
10639,LABEL_0,0.7572867870330809
10640,LABEL_0,0.629270076751709
10641,LABEL_0,0.727025032043457
10642,LABEL_0,0.5681052207946777
10643,LABEL_0,0.6655128002166748
10644,LABEL_0,0.7471157312393188
10645,LABEL_0,0.7555339932441711
10646,LABEL_0,0.7298308014869691
10647,LABEL_0,0.7989935874938965
10648,LABEL_0,0.7761839032173157
10649,LABEL_0,0.7245206832885742
10650,LABEL_0,0.7874163985252379
10651,LABEL_0,0.780452311038971
10652,LABEL_0,0.7240301966667175
10653,LABEL_0,0.6995195150375366
10654,LABEL_0,0.7535356879234314
10655,LABEL_0,0.7094025015830994
10656,LABEL_0,0.7583495974540709
10657,LABEL_0,0.7716309428215027
10658,LABEL_0,0.624478280544281
10659,LABEL_0,0.8036128282546997
10660,LABEL_0,0.7777845859527588
10661,LABEL_0,0.7942565679550171
10662,LABEL_0,0.767248809337616
10663,LABEL_0,0.6471465826034546
10664,LABEL_0,0.7855469584465027
10665,LABEL_1,0.5565255284309387
10666,LABEL_1,0.5332564115524292
10667,LABEL_0,0.6519933342933655
10668,LABEL_0,0.7743567824363708
10669,LABEL_0,0.8419673442840576
10670,LABEL_0,0.7303284406661987
10671,LABEL_0,0.728893518447876
10672,LABEL_0,0.8243156671524048
10673,LABEL_0,0.7679640650749207
10674,LABEL_0,0.6530746221542358
10675,LABEL_0,0.7973126173019409
10676,LABEL_0,0.5487412810325623
10677,LABEL_0,0.6993604898452759
10678,LABEL_0,0.6918249130249023
10679,LABEL_0,0.6342301964759827
10680,LABEL_0,0.6533076763153076
10681,LABEL_1,0.5609161257743835
10682,LABEL_0,0.7833844423294067
10683,LABEL_0,0.7829146385192871
10684,LABEL_0,0.7373427748680115
10685,LABEL_0,0.7623165249824524
10686,LABEL_0,0.8291025757789612
10687,LABEL_0,0.7734874486923218
10688,LABEL_0,0.7667245268821716
10689,LABEL_0,0.7855775356292725
10690,LABEL_0,0.7323181033134459
10691,LABEL_0,0.7590882182121277
10692,LABEL_0,0.7737672328948975
10693,LABEL_0,0.7442482709884644
10694,LABEL_0,0.7696361541748047
10695,LABEL_0,0.7314400672912598
10696,LABEL_0,0.7759960293769836
10697,LABEL_0,0.7273831963539124
10698,LABEL_0,0.6276123523712158
10699,LABEL_0,0.7005462646484375
10700,LABEL_0,0.7312293648719788
10701,LABEL_0,0.7827670574188232
10702,LABEL_0,0.7537832856178284
10703,LABEL_0,0.8255470991134644
10704,LABEL_0,0.7229321002960205
10705,LABEL_0,0.7378613352775574
10706,LABEL_0,0.7508206367492676
10707,LABEL_0,0.7463499903678894
10708,LABEL_0,0.7633254528045654
10709,LABEL_0,0.8029620051383972
10710,LABEL_0,0.7696131467819214
10711,LABEL_0,0.7523202300071716
10712,LABEL_0,0.7040421366691589
10713,LABEL_0,0.7884367108345032
10714,LABEL_0,0.7378769516944885
10715,LABEL_0,0.7609351277351379
10716,LABEL_0,0.7440053224563599
10717,LABEL_0,0.6817667484283447
10718,LABEL_0,0.5969774723052979
10719,LABEL_1,0.5117702484130859
10720,LABEL_0,0.7461054921150208
10721,LABEL_0,0.7944153547286987
10722,LABEL_0,0.6150941252708435
10723,LABEL_1,0.52279132604599
10724,LABEL_0,0.7854821085929871
10725,LABEL_0,0.7889458537101746
10726,LABEL_0,0.6906561851501465
10727,LABEL_0,0.7178192138671875
10728,LABEL_0,0.7536488771438599
10729,LABEL_0,0.6481145620346069
10730,LABEL_0,0.6467344164848328
10731,LABEL_0,0.6834704875946045
10732,LABEL_0,0.690474271774292
10733,LABEL_0,0.7238382697105408
10734,LABEL_0,0.6604719758033752
10735,LABEL_0,0.7136641144752502
10736,LABEL_0,0.6431159973144531
10737,LABEL_0,0.7587043046951294
10738,LABEL_0,0.7447212934494019
10739,LABEL_0,0.6839894652366638
10740,LABEL_0,0.7388350963592529
10741,LABEL_0,0.7723374366760254
10742,LABEL_0,0.7280911803245544
10743,LABEL_0,0.7868469357490541
10744,LABEL_0,0.7541465163230896
10745,LABEL_0,0.6504386067390442
10746,LABEL_0,0.7135555148124695
10747,LABEL_0,0.7013563513755798
10748,LABEL_0,0.7547683715820312
10749,LABEL_0,0.6614809632301331
10750,LABEL_0,0.6340103149414062
10751,LABEL_0,0.624521791934967
10752,LABEL_0,0.8294024467468262
10753,LABEL_0,0.6402332782745361
10754,LABEL_0,0.7579319477081299
10755,LABEL_0,0.7752090096473694
10756,LABEL_0,0.773607075214386
10757,LABEL_0,0.6500107645988464
10758,LABEL_0,0.7182782292366028
10759,LABEL_0,0.6889567375183105
10760,LABEL_0,0.739730954170227
10761,LABEL_0,0.6202224493026733
10762,LABEL_0,0.6876998543739319
10763,LABEL_0,0.6846722960472107
10764,LABEL_0,0.7920739650726318
10765,LABEL_0,0.7657253742218018
10766,LABEL_0,0.7717961668968201
10767,LABEL_0,0.7436794638633728
10768,LABEL_0,0.769877016544342
10769,LABEL_0,0.8161298632621765
10770,LABEL_0,0.8095950484275818
10771,LABEL_0,0.7787613868713379
10772,LABEL_0,0.706882894039154
10773,LABEL_0,0.787148654460907
10774,LABEL_0,0.734286904335022
10775,LABEL_0,0.6836766004562378
10776,LABEL_0,0.6796556115150452
10777,LABEL_0,0.6897533535957336
10778,LABEL_0,0.757276713848114
10779,LABEL_0,0.7899587750434875
10780,LABEL_0,0.7934743165969849
10781,LABEL_0,0.6836411952972412
10782,LABEL_0,0.7540170550346375
10783,LABEL_0,0.7637378573417664
10784,LABEL_0,0.7526896595954895
10785,LABEL_1,0.7242365479469299
10786,LABEL_0,0.7876380681991577
10787,LABEL_0,0.6816380620002747
10788,LABEL_0,0.6242144703865051
10789,LABEL_0,0.6898534893989563
10790,LABEL_0,0.8077418804168701
10791,LABEL_0,0.7641929984092712
10792,LABEL_0,0.7706476449966431
10793,LABEL_0,0.8152596950531006
10794,LABEL_0,0.7706169486045837
10795,LABEL_0,0.8236523866653442
10796,LABEL_0,0.7369064688682556
10797,LABEL_0,0.7865540385246277
10798,LABEL_0,0.7773187756538391
10799,LABEL_0,0.7709711194038391
10800,LABEL_0,0.8264708518981934
10801,LABEL_0,0.7247826457023621
10802,LABEL_0,0.7606515884399414
10803,LABEL_0,0.5225296020507812
10804,LABEL_0,0.7935913205146791
10805,LABEL_0,0.6891238689422607
10806,LABEL_0,0.7616448402404785
10807,LABEL_0,0.759704053401947
10808,LABEL_0,0.8000762462615967
10809,LABEL_0,0.6475919485092163
10810,LABEL_0,0.6752486824989319
10811,LABEL_0,0.6650331020355225
10812,LABEL_0,0.7588501572608948
10813,LABEL_0,0.7899529337882996
10814,LABEL_0,0.5723351836204529
10815,LABEL_0,0.7966127395629883
10816,LABEL_0,0.6421813368797302
10817,LABEL_0,0.7432045340538025
10818,LABEL_0,0.799414336681366
10819,LABEL_0,0.6856628060340881
10820,LABEL_0,0.7070204019546509
10821,LABEL_0,0.7225332856178284
10822,LABEL_0,0.7090497016906738
10823,LABEL_0,0.6865488886833191
10824,LABEL_0,0.7352919578552246
10825,LABEL_0,0.7506910562515259
10826,LABEL_1,0.5248152613639832
10827,LABEL_0,0.7817952036857605
10828,LABEL_0,0.6625312566757202
10829,LABEL_0,0.7101813554763794
10830,LABEL_0,0.6558169722557068
10831,LABEL_0,0.7103233933448792
10832,LABEL_0,0.6633785963058472
10833,LABEL_0,0.6254743337631226
10834,LABEL_0,0.6677624583244324
10835,LABEL_0,0.603398323059082
10836,LABEL_0,0.7187768220901489
10837,LABEL_0,0.7518572211265564
10838,LABEL_0,0.7783508896827698
10839,LABEL_0,0.7247012257575989
10840,LABEL_0,0.8507858514785767
10841,LABEL_0,0.6232309341430664
10842,LABEL_0,0.6997720003128052
10843,LABEL_0,0.7371203303337097
10844,LABEL_0,0.75517737865448
10845,LABEL_0,0.7894019484519958
10846,LABEL_0,0.790628969669342
10847,LABEL_0,0.7809782624244691
10848,LABEL_0,0.7923832535743713
10849,LABEL_0,0.7492074966430664
10850,LABEL_0,0.7685715556144714
10851,LABEL_0,0.7654596567153931
10852,LABEL_0,0.7813827991485596
10853,LABEL_0,0.6949535012245178
10854,LABEL_0,0.6729886531829834
10855,LABEL_0,0.7671661972999573
10856,LABEL_0,0.7541288733482361
10857,LABEL_0,0.7485882639884949
10858,LABEL_0,0.7306581735610962
10859,LABEL_0,0.6941771507263184
10860,LABEL_0,0.7689753174781799
10861,LABEL_0,0.638968825340271
10862,LABEL_0,0.8297541737556458
10863,LABEL_0,0.7807043194770813
10864,LABEL_0,0.8008356094360352
10865,LABEL_0,0.7727792263031006
10866,LABEL_0,0.7078753709793091
10867,LABEL_0,0.7762739658355713
10868,LABEL_0,0.8144909739494324
10869,LABEL_0,0.7750827074050903
10870,LABEL_0,0.6521630883216858
10871,LABEL_1,0.5978900790214539
10872,LABEL_0,0.7795807123184204
10873,LABEL_1,0.6268540024757385
10874,LABEL_0,0.650353193283081
10875,LABEL_1,0.5813735127449036
10876,LABEL_0,0.8021124005317688
10877,LABEL_0,0.744881272315979
10878,LABEL_0,0.7364875078201294
10879,LABEL_0,0.7654804587364197
10880,LABEL_0,0.7858398556709291
10881,LABEL_0,0.7922140955924988
10882,LABEL_0,0.7858398556709291
10883,LABEL_0,0.7360178828239441
10884,LABEL_0,0.702741801738739
10885,LABEL_0,0.7103021144866943
10886,LABEL_0,0.7180824875831604
10887,LABEL_0,0.7170839309692383
10888,LABEL_0,0.7867003083229065
10889,LABEL_0,0.6599854826927185
10890,LABEL_0,0.6565077304840088
10891,LABEL_0,0.7322989702224731
10892,LABEL_0,0.7313207983970642
10893,LABEL_0,0.7232623100280762
10894,LABEL_0,0.6446781158447266
10895,LABEL_0,0.6369221210479736
10896,LABEL_0,0.7886312007904053
10897,LABEL_0,0.7677701711654663
10898,LABEL_0,0.7052947878837585
10899,LABEL_0,0.762904942035675
10900,LABEL_1,0.5314323306083679
10901,LABEL_0,0.7694231867790222
10902,LABEL_1,0.5463853478431702
10903,LABEL_0,0.7766571044921875
10904,LABEL_0,0.7589445710182191
10905,LABEL_0,0.6863390207290649
10906,LABEL_0,0.7941766381263733
10907,LABEL_0,0.7295899391174316
10908,LABEL_0,0.7911720275878906
10909,LABEL_0,0.7721251249313354
10910,LABEL_0,0.7892574071884155
10911,LABEL_0,0.7617477178573608
10912,LABEL_0,0.7436708807945251
10913,LABEL_0,0.7210436463356018
10914,LABEL_0,0.7758117914199829
10915,LABEL_0,0.7741507887840271
10916,LABEL_0,0.7162631750106812
10917,LABEL_0,0.5587153434753418
10918,LABEL_0,0.7401139736175537
10919,LABEL_0,0.699696958065033
10920,LABEL_0,0.7049150466918945
10921,LABEL_0,0.557343065738678
10922,LABEL_1,0.610350489616394
10923,LABEL_0,0.6765662431716919
10924,LABEL_0,0.6830308437347412
10925,LABEL_0,0.7560041546821594
10926,LABEL_0,0.7843314409255981
10927,LABEL_0,0.5972681045532227
10928,LABEL_0,0.7540377378463745
10929,LABEL_0,0.8049371242523193
10930,LABEL_0,0.7310178279876709
10931,LABEL_0,0.756391704082489
10932,LABEL_0,0.6395207643508911
10933,LABEL_0,0.6961440443992615
10934,LABEL_0,0.7471387982368469
10935,LABEL_0,0.724415123462677
10936,LABEL_0,0.6763973832130432
10937,LABEL_0,0.7255381345748901
10938,LABEL_0,0.7372680902481079
10939,LABEL_0,0.7346406579017639
10940,LABEL_0,0.7231504321098328
10941,LABEL_0,0.6624960899353027
10942,LABEL_0,0.7720018029212952
10943,LABEL_0,0.7066630721092224
10944,LABEL_0,0.6941516995429993
10945,LABEL_0,0.6780784130096436
10946,LABEL_0,0.694419801235199
10947,LABEL_0,0.6147490739822388
10948,LABEL_0,0.7319310903549194
10949,LABEL_0,0.7029163837432861
10950,LABEL_0,0.6907937526702881
10951,LABEL_0,0.7428001761436462
10952,LABEL_0,0.7163143157958984
10953,LABEL_0,0.6802159547805786
10954,LABEL_0,0.7323368191719055
10955,LABEL_0,0.772269070148468
10956,LABEL_0,0.701876163482666
10957,LABEL_0,0.7098271250724792
10958,LABEL_0,0.7214197516441345
10959,LABEL_0,0.7564483284950256
10960,LABEL_0,0.7532016038894653
10961,LABEL_0,0.7170932292938232
10962,LABEL_0,0.7385202646255493
10963,LABEL_0,0.7385202646255493
10964,LABEL_0,0.6096471548080444
10965,LABEL_0,0.7254884839057922
10966,LABEL_0,0.773838460445404
10967,LABEL_0,0.6690660119056702
10968,LABEL_0,0.6998873353004456
10969,LABEL_0,0.689048707485199
10970,LABEL_0,0.7513349652290344
10971,LABEL_0,0.6778543591499329
10972,LABEL_0,0.5364524722099304
10973,LABEL_0,0.6890354156494141
10974,LABEL_1,0.5683620572090149
10975,LABEL_0,0.6135650873184204
10976,LABEL_1,0.5853933095932007
10977,LABEL_1,0.6097703576087952
10978,LABEL_0,0.6702923178672789
10979,LABEL_0,0.6888964176177979
10980,LABEL_0,0.6677910089492798
10981,LABEL_0,0.7461346387863159
10982,LABEL_0,0.6645393371582031
10983,LABEL_1,0.6183452606201172
10984,LABEL_0,0.5999338030815125
10985,LABEL_0,0.697598934173584
10986,LABEL_0,0.7059651017189026
10987,LABEL_0,0.792044997215271
10988,LABEL_0,0.7475760579109192
10989,LABEL_0,0.7641550302505493
10990,LABEL_0,0.6839580535888672
10991,LABEL_0,0.819362461566925
10992,LABEL_0,0.7601932883262634
10993,LABEL_0,0.7385911345481873
10994,LABEL_0,0.7854045033454895
10995,LABEL_0,0.6769078373908997
10996,LABEL_0,0.7365017533302307
10997,LABEL_0,0.7537044286727905
10998,LABEL_0,0.7666798830032349
10999,LABEL_0,0.7550076842308044
11000,LABEL_0,0.7823395729064941
11001,LABEL_0,0.8141388297080994
11002,LABEL_0,0.7643808722496033
11003,LABEL_0,0.5942971110343933
11004,LABEL_0,0.6529669761657715
11005,LABEL_0,0.7952663898468018
11006,LABEL_0,0.7530583143234253
11007,LABEL_0,0.7341829538345337
11008,LABEL_0,0.7847864031791687
11009,LABEL_0,0.7855679988861084
11010,LABEL_0,0.7227451801300049
11011,LABEL_0,0.7764065861701965
11012,LABEL_0,0.7769424319267273
11013,LABEL_0,0.8046935200691223
11014,LABEL_0,0.7137705087661743
11015,LABEL_0,0.817504346370697
11016,LABEL_0,0.7768187522888184
11017,LABEL_0,0.6963696479797363
11018,LABEL_0,0.7054372429847717
11019,LABEL_0,0.6312085390090942
11020,LABEL_0,0.7881976366043091
11021,LABEL_0,0.7867874503135681
11022,LABEL_0,0.7243649959564209
11023,LABEL_0,0.7809367179870605
11024,LABEL_0,0.7847308516502379
11025,LABEL_0,0.7848958969116211
11026,LABEL_0,0.6510441899299622
11027,LABEL_0,0.7717964649200441
11028,LABEL_0,0.6817054152488708
11029,LABEL_0,0.7248821258544922
11030,LABEL_0,0.7525224089622498
11031,LABEL_0,0.6564725637435913
11032,LABEL_0,0.7499251961708069
11033,LABEL_0,0.7210668921470642
11034,LABEL_0,0.7618325352668762
11035,LABEL_0,0.6278269290924072
11036,LABEL_0,0.7549169659614563
